rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
1.9671360145485033,1.4066017189097568,1.8573695908931498,1.0922812349670272,1.9853914112331892,0.9041102229864211,1.9213805010631695,0.9981957289767243,-0.116904868751028,0.006234926333388393,0.0506587764587797,0.0646873607089028,0.3865654326700685,0.8604198340075736,0.21861210456442406,0.46255359735823837,-0.11159749930722745,-0.1505268595306822,0.602107438122734,-0.3373877886032561,-0.25433848679322074,2.2942369625021595,0.17388447566475657,0.9784245869494501,0.2224065149202652,2.1330042099628734,0.33293548081884905,0.10976642365535368,0.31432048394272943,0.33597814033678275,-0.9733815653698696,2.4689823502996564,1.1596226445930038,-3.3513441615822988,-9.206825292707872,0.9342666666666668,64.99712336582529,21.42908218194493,61.363022111624865,-0.5692655790691471,-1.8459845827181316,-0.9229922913590658,0,-9.81,0,-9.81,1.8798698668700136,1.0609933135429561,0.5622078831679767,0.3933302211141563,0.3558705981707557,18.661621388758455,0.575751103590076,19.23737249234853,0.5003165403684405,1.5707992587554074,1.3128193762667486,1.8304605589166387,1.846078038587891,1.8798362723536752
1.9619870565092332,1.4066017189097568,1.8590078957238267,1.0922812349670277,1.9989659369730837,0.9382805808833968,1.9289869163484552,1.015280907925212,-0.120022331917723,0.0007793657916725523,0.07559848179233249,0.05455560541714645,0.3647431905032107,0.9375770473832534,0.22017083614777158,0.49606632640019965,-0.012976453407819978,-0.1557174408938134,0.7085143560668437,-0.3633406954188907,-0.5086769735864524,2.0269220223011133,0.09991869124019434,0.8317906634411122,0.20968990222736028,2.005609510687099,0.33075984366615324,0.10297916078540653,0.3143204839427292,0.3166040346080538,-0.8331325754945819,2.3222135452951527,1.1724769351925173,-3.7201676215033594,-8.45433393034358,0.9676333333333335,64.33107152635583,20.0289118678405,61.13370145115856,-0.46466979731427144,-1.8656461337370187,-0.9328230668685094,0,-9.81,0,-9.81,1.8859103287973087,1.0649742334414605,0.4348131838922027,0.4458203772651457,0.34949741362940184,19.164438205212456,0.6533226560382795,19.817760861250736,0.5289839200541459,1.532597909986025,1.26324873905711,1.7808899217070002,1.7965311699630517,1.8014552746226804
1.956838098469963,1.4063676753625172,1.862050461837941,1.091579104325309,2.0123064191657387,0.9766637226306848,1.9371784405018397,1.0341214134779968,-0.11534613716768209,-0.007014292125061743,0.10599374766759871,0.03740955800032876,0.3398034851696571,0.9921326528003991,0.2228986164186275,0.5147711054003636,0.11159749930722748,-0.14274098748599337,0.7993495299215623,-0.285481974971992,-0.6903473212958977,1.6012943505246953,0.05450110431283495,0.6579061877763517,0.19823976125240636,1.8628253072091774,0.3287499665611114,0.09478763663202187,0.3147885710372085,0.2924796376261084,-0.6529044445943798,2.1553049448352857,1.2099208626147977,-4.041232919042003,-7.172637587266815,1.0010000000000001,63.72934814222873,18.374919875096865,61.02288205433404,-0.35234688204959275,-1.8623954319686644,-0.9311977159843322,0,-9.81,0,-9.81,1.893823370351412,1.0695075185412206,0.2920289804142808,0.48202387516373346,0.34241524752217817,19.72580218522617,0.7072333467213267,20.433035531947496,0.5403037452190427,1.4938868155504839,1.213699373740857,1.7313405563907471,1.7469592332648238,1.7230346202865776
1.9526253146196508,1.405899588268038,1.8669653763299716,1.0906429301363505,2.0244766836221957,1.0141106901890142,1.9457210299760836,1.0523768101626825,-0.10989057662596784,-0.015587315833470186,0.13405091616784567,0.016366681625144333,0.3094082192943909,1.0474676240092202,0.22172956773111827,0.5319171528171817,0.23617145202227766,-0.12197866203348191,0.8616365062790885,-0.19205151043570245,-0.8642317969606543,1.0562833073963518,-0.001297645340784197,0.4321158984803256,0.18872608482047679,1.7049122341819154,0.32668698401398133,0.08565993828967919,0.31525665813168746,0.26530954236120524,-0.4522912532308479,1.9702217765431207,1.2526209809510676,-4.28587250337093,-5.375500465550648,1.0343666666666667,63.390202259062804,16.621417685404975,61.172266727432934,-0.23932759558377006,-1.834777172360016,-0.917388586180008,0,-9.81,0,-9.81,1.902943301267498,1.075087366846882,0.13411590738701884,0.49877010559146306,0.33439348211691955,20.272242378450144,0.7625108640909063,21.03475324254105,0.5456553402990711,1.4547412429156212,1.1643180790839716,1.6819592617338617,1.6975090941309043,1.6448066444158689
1.9491146614110575,1.4042612834373613,1.8730505085582003,1.0894727124001529,2.0340724690590175,1.0517917012945834,1.9535614888086088,1.0706322068473682,-0.09664135816751611,-0.02104287637518443,0.16990174258482854,0.002338097375020846,0.26966056391904125,1.0755247925094678,0.2197811532519349,0.5389314449422439,0.3321972072401329,-0.09862104589941018,0.8720176690053456,-0.09862104589941546,-1.0043774937650876,0.5502016244914674,-0.0661799123798734,0.22579028929602443,0.18173986959056473,1.5386116144826718,0.32384811224534016,0.07606415285285724,0.3147885710372085,0.23709100900419763,-0.22987510863738175,1.7757026234868694,1.30873650584529,-4.438331609554834,-3.06094389099475,1.0677333333333334,63.69650873757567,14.96078190240563,61.91462048841701,-0.12637634942855747,-1.7819448033310497,-0.8909724016655248,0,-9.81,0,-9.81,1.9119983029516128,1.0813336956898245,-0.03218471231222475,0.506702740597942,0.32502908652476276,20.820978538872545,0.7841106283539772,21.605089167226524,0.5391382874679671,1.415237304320914,1.1152511559133569,1.632892338563247,1.6483272573521466,1.5670031112369955
1.9460720952969432,1.4033251092484027,1.8798377714281476,1.0901748430418712,2.040391644834486,1.090408886589111,1.9601147081313166,1.0902918648154911,-0.08105404233404752,-0.022601607958532728,0.2041938374184647,7.967999619786351e-16,0.2182224216685874,1.0809803530511815,0.21120812954352566,0.5404901765255917,0.4074606370054713,-0.036334069541891736,0.8512553435528343,-0.0025952906815642825,-1.069259760804169,0.04931052294970628,-0.10900220862566719,0.023357616134069413,0.17756416461172303,1.3700886818688827,0.3200782324425983,0.06623432386879556,0.3131502662065314,0.20843770390049998,0.0014577249149855009,1.5785263857693828,1.371546406783868,-4.478252281568167,-0.4483930149356815,1.1011000000000002,64.87057301186694,13.42377614882915,63.466475219552606,-0.017671747456261846,-1.706937020836814,-0.853468510418407,0,-9.81,0,-9.81,1.9198377289289166,1.0898656437622192,-0.2007076449260139,0.5094526720445127,0.31455546244960786,21.39267437127915,0.7764390269537498,22.1691133982329,0.5237428767223796,1.375451808790531,1.066643973674737,1.5842851563246272,1.5995594328261804,1.489854527489788
1.944433790466266,1.4021548915122053,1.8882633391287715,1.0901748430418712,2.0453065593265163,1.1271537235057218,1.966784949227644,1.1086642832737965,-0.059231800167188944,-0.02026351058351188,0.23614783487707847,0.017146047416816888,0.17613666891821694,1.0552612819259557,0.20614225189764812,0.5362036646713862,0.4671523226814321,5.303775685107117e-15,0.812325983329385,0.03373877886032878,-1.038116272625411,-0.47753348540769125,-0.11289514464801166,-0.22189735327367885,0.17659551926951858,1.2060512558474905,0.31699632528944205,0.056170451337494605,0.3119800484703339,0.17813653654536882,0.23125679394908252,1.3841877923928594,1.4373080497965731,-4.397686498566958,2.258906445889559,1.1344666666666667,67.32154123562155,11.929101551848694,66.25621820255947,0.08805775678639732,-1.618435503583536,-0.809217751791768,0,-9.81,0,-9.81,1.9271985033423977,1.097595938307886,-0.36474507094740605,0.520830082255588,0.3050255405844128,21.933374646507076,0.7373047486470374,22.670679395154114,0.49570621395051906,1.3354621127906001,1.018640539749943,1.536281722399833,1.5513501038660504,1.4135894595104495
1.9427954856355891,1.400750630228768,1.8969229503766352,1.0894727124001529,2.0485831689878706,1.164366647516812,1.972753059682253,1.1269196799584822,-0.03429209483363617,-0.01636668162514354,0.2657637349606729,0.03585082641698206,0.1301540872094789,0.9999263107171344,0.1979589110850755,0.5178885685670584,0.4853193574523754,0.04671523226814082,0.7214908094746665,0.09602575521785259,-0.9862104589941337,-0.9291140639997378,-0.132359824759731,-0.4165441543909403,0.17847857529906977,1.0519862700526696,0.3146398442963034,0.0458725352589539,0.31127791782861514,0.1463152880050305,0.4586971543919619,1.1983015580577001,1.5106834244446317,-4.198832657027129,4.844559395666632,1.1678333333333335,71.21111386855662,10.382138152498202,70.45022317766623,0.19290188830374752,-1.5204768980194996,-0.7602384490097498,0,-9.81,0,-9.81,1.9327881556854598,1.1040303222138954,-0.5188100567422269,0.5145338683874998,0.296845364623334,22.477518872532634,0.6620945066060687,23.1396133791387,0.4568981736055986,1.295345969822058,0.9713830728095487,1.4890242554594388,1.5038420991428203,1.338433856063317
1.94256144208835,1.3998144560398096,1.9076889535496553,1.0899407994946317,2.0506895609130265,1.1980689183193087,1.9791892572313408,1.14400485890697,-0.012469852666776787,-0.013249218458449338,0.28914470871087816,0.05143814225045225,0.09118579762580187,0.940694510549947,0.19016525316833963,0.49606632640019926,0.5034863922233265,0.10121633658097576,0.6202744728936878,0.17388447566475657,-0.8979705758209804,-1.4066475494074315,-0.1388480514636463,-0.6163815368713328,0.1828284710744885,0.9113424816850813,0.3118297187209074,0.03487248853869468,0.30987365654517784,0.11206625463842493,0.6474175378553835,1.0234087363235063,1.5587600195404647,-3.882538424143671,7.14020038507621,1.2012,76.6951828331348,8.576962758047294,76.21408517888963,0.2983376524332839,-1.4174888049056746,-0.7087444024528373,0,-9.81,0,-9.81,1.9395947140781,1.1107591316823382,-0.6594538451098153,0.48900726820686646,0.28905621362600137,22.975743754589796,0.5877328177841129,23.563476572373908,0.41584294712762615,1.2551813792415374,0.9250115814648877,1.442652764114778,1.457176169530355,1.2646103789276566
1.942795485635589,1.3998144560398094,1.9186890002699146,1.0922812349670277,2.050923604460266,1.228728623007691,1.9848063023650901,1.1605049289873595,0.005455560541715044,-0.0046761947500416935,0.30629075612769585,0.06390799491722904,0.06546672650057653,0.8752277840493704,0.1858787413141362,0.46956788948329936,0.47493819472611826,0.13755040612286482,0.45417586927361997,0.20502796384351976,-0.7785872044690616,-1.7855599889157074,-0.16220566759772073,-0.7902660125360909,0.18937018831548233,0.7881850498079527,0.3084765869561027,0.024106485365674245,0.30753322107278186,0.07822664729910676,0.8010763211919087,0.8664116971070595,1.5892613709998615,-3.485996583967484,9.040056184561069,1.2345666666666668,83.95193187156535,6.560582237542596,83.69519475855463,0.40523258946381796,-1.317263272649164,-0.658631636324582,0,-9.81,0,-9.81,1.9465263682850158,1.118183836316144,-0.7826112769869439,0.437653005486514,0.28170273844910515,23.438381145071446,0.5126772377785,23.951058382849947,0.3759750369438138,1.215046434604223,0.879663449467754,1.397304632117644,1.4114905711059387,1.1923377432227211
1.9441997469190264,1.4005165866815281,1.9299230905374134,1.0974301930062977,2.051859778649224,1.2551755438457612,1.9908914345933189,1.1763028684260295,0.02026351058351108,0.0007793657916741469,0.3195399745861468,0.06468736070890319,0.052996873833799744,0.7941737417153238,0.18626842420997367,0.42943055121211393,0.43341354382111125,0.1453362781675616,0.27510081224572985,0.17647976634631418,-0.6047027288043022,-2.076232545250821,-0.16480095827928362,-0.9498763894522579,0.1974876002742784,0.6849842551674415,0.30342245294060793,0.014276656381613038,0.3030863936752305,0.04706945495115481,0.9127388383548452,0.7320537101185963,1.5977230935222866,-3.041818015802725,10.416839273490284,1.2679333333333334,92.7183174783503,4.362589340673535,92.61562616675872,0.5078385224537515,-1.225687561322485,-0.6128437806612425,0,-9.81,0,-9.81,1.9543863356231865,1.1271823240031185,-0.885812071627455,0.36587472723137443,0.27361807871869576,23.852803224386268,0.42631356241914015,24.279116786805407,0.3310220669630108,1.1750191718235525,0.83547302868672,1.3531142113366101,1.366920655542173,1.1218300694254957
1.946540182391422,1.4014527608704868,1.9418593114466312,1.1023451074983286,2.051391691554745,1.2769415937390403,1.996625501500688,1.1896433506186845,0.030395265875266225,0.007014292125060947,0.32265743775284106,0.06624609229224988,0.04364448433371875,0.7131196993812777,0.1831509610432803,0.38968289583676424,0.3555548233742099,0.12716924339661576,0.08823988317316103,0.054501104312837605,-0.4775334854076891,-2.234545276826195,-0.19464680111726546,-1.0900220862566787,0.20651239970203739,0.6019158603039306,0.29914427766313845,0.004680870944790858,0.29910765337215817,0.015648174911968373,1.010511890273148,0.617564035215899,1.6124277505770785,-2.586411732523314,11.19758086992973,1.3013000000000001,102.32673376868921,1.6011612814889828,102.31420588715365,0.5969342353070141,-1.1471029306783656,-0.5735514653391828,0,-9.81,0,-9.81,1.9631163981157058,1.1349567643665965,-0.9688804664909659,0.3018955449368673,0.26713605064511575,24.197198304149282,0.3479207902486019,24.545119094397883,0.29095104250167636,1.1351774174429985,0.792571241065942,1.3102124237158321,1.3235984691036862,1.05329624900088
1.9488806178638178,1.4019208479649656,1.9537955323558482,1.1060898042541614,2.051859778649224,1.2966012517071634,2.002827655502536,1.2013455279806622,0.04130638695869711,0.014807950041796837,0.3203193403778201,0.06858418966727074,0.03974765537535041,0.6250513649221685,0.1800334978765853,0.34681777729472046,0.2543384867932341,0.09862104589941018,-0.11678808067036126,-0.06488226703908934,-0.3218160445138758,-2.2708793463680816,-0.21930206259211585,-1.1678808067035877,0.21563107922699892,0.538985945411571,0.29587186890187417,-0.004914914492030604,0.2958310437108043,-0.01661239569827611,1.0954247801369288,0.5223735497132949,1.6344107255484999,-2.141670327732544,11.38507108520332,1.3346666666666667,111.55570700789336,-1.8531223095888654,111.54031425335258,0.6617111804286476,-1.0857324797370158,-0.5428662398685079,0,-9.81,0,-9.81,1.972102285529566,1.1407552989159375,-1.0318103813833255,0.2530099897206378,0.26234725670093184,24.50485790873757,0.2724818579521161,24.777339766689686,0.25275480878806494,1.0955986373149296,0.7510851907457259,1.268726373395616,1.2816523614367006,0.9869393255237463
1.9507529662417344,1.4028570221539236,1.9650296226233472,1.1086642832737967,2.0537321270271405,1.3146226048446095,2.009380874825244,1.211643444059203,0.04598258170873721,0.02026351058351188,0.30629075612769663,0.06390799491722984,0.03585082641698206,0.5393211278380808,0.17107079127233935,0.3016145613776558,0.1609080222569419,0.07785872044690402,-0.3166254631507473,-0.15831273157537099,-0.20243267316194888,-2.2812605090943383,-0.25952906815634413,-1.2197866203348522,0.22442131565196227,0.4917668403172362,0.29453894568839156,-0.014276656381612799,0.2941927388801271,-0.04849020107036745,1.1641229883313415,0.4432766392468688,1.6558898286485777,-1.7236027373311449,10.980012986784555,1.3680333333333334,119.15803455289985,-5.775733020447025,119.01797388036226,0.691259439560763,-1.0395478027899798,-0.5197739013949899,0,-9.81,0,-9.81,1.980851869719663,1.1447983296290654,-1.0790294864776604,0.21191985140389036,0.25996596891724333,24.7826699397464,0.20619455997445008,24.988864499720847,0.21527429087412744,1.0563597859807794,0.7111377874940098,1.2287789701439,1.2412066053104835,0.9229558931264047
1.9521572275251715,1.4035591527956426,1.9757956257963676,1.109600457462755,2.056306606046776,1.3288992612262227,2.016051115921572,1.219249859344489,0.049100044875432194,0.021042876375186027,0.2868066113358574,0.052996873833798946,0.03663019220865542,0.4574877197123601,0.16171840177225677,0.25524229677307864,0.08304930181002988,0.03633406954189439,-0.4957005201786296,-0.22319499861446296,-0.1375504061228648,-2.268284055686519,-0.3166254631507473,-1.2457395271504885,0.23266045839767993,0.45663073172332436,0.29490759304338215,-0.02363839827119595,0.29395869533288754,-0.0802413520582516,1.2189439326383371,0.37638937966507274,1.6755746643616614,-1.3500754477390344,10.154922724124642,1.4014000000000002,124.54876435949822,-9.983240057444231,124.14801497177976,0.6871187422326795,-1.0063703631245695,-0.5031851815622848,0,-9.81,0,-9.81,1.9895811180636063,1.146800370757062,-1.1141655950715723,0.17144140003887492,0.25960567080314917,24.997342872798683,0.1509691281013137,25.148312000899995,0.17942068002260886,1.0175371570453824,0.6728473825644199,1.19048856521431,1.2023810284372707,0.8615355140536852
1.9535614888086086,1.404261283437361,1.9851573676859497,1.110068544557234,2.0584129979719323,1.3413035692299196,2.021785182828941,1.2256860568935768,0.047541313292086294,0.01792541320849183,0.2626462717939787,0.03351272904196202,0.032733363250287875,0.38422733529504927,0.14768981752213328,0.20887003216850564,0.023357616134077042,0.005190581363125877,-0.6643944144802684,-0.2309808706591544,-0.12976453407817604,-2.1670677191055407,-0.39707947427922485,-1.1990242948823475,0.2403216211161822,0.4293518125707394,0.2958845504108355,-0.0315958788773411,0.2941927388801271,-0.10698847453133928,1.2639973587973885,0.3223633380394001,1.693349171368128,-1.0350529633270598,9.05747428727271,1.4347666666666667,127.67784373518982,-13.634012591653757,126.94780613117416,0.6538871648107109,-0.981406656536533,-0.4907033282682665,0,-9.81,0,-9.81,1.9972377128263001,1.1480081181869604,-1.1414445142241572,0.122763827500938,0.2600487681776963,25.1821682322715,0.10707054539770156,25.2892387776692,0.14843888751482837,0.9792062348363848,0.6363274180597321,1.1539686007096224,1.1652906584614566,0.8028601570512334
