rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_theta
0.6148547933071017,0.7598143687365969,0.5155689025590677,0.43172506710809927,0.41519554312814183,0.6466088788475461,0.46538222284360475,0.5391669729778227,-0.016072675970684562,0.0027952479949017563,-0.05800139589420983,-0.015024457972596493,-0.06988119987254175,0.016771487969410175,-0.06394129788337578,0.0008735149984069327,-0.03704741379933606,0.11226489030101582,0.0123491379331101,0.13022727274918003,-0.8296375393245079,-0.2683130878194271,-0.4086442006956986,-0.06904290753512296,0.23854411084563415,0.7399586589855967,0.342783135443834,0.09928589074803403,0.3280893016284976,0.2938573489842287,1.1338090661686888,1.0338160079698253,1.8737677251542855,0.09720457722893575,3.54954469718847,8.991191338303159,97.11567589711852,28.129202956726836,92.95268928854848,0.25247597659840065,-1.5778416524751389,-0.7889208262375694,0,-9.81,0,-9.81,0.532497372766703,0.452186812898676,2.310754985780493,-0.03306047158475092,0.3144022075242366,11.632461106406868,0.004626958753898619,11.637088065160768,0.007763629271770139,1.7178889657654475
0.6137673246242096,0.7601406093414644,0.5121977496421026,0.43074634529349654,0.41138940273802,0.6478050943987272,0.46179357619006134,0.5392757198461119,-0.017819705967498427,0.00698811998725439,-0.05136268190631807,-0.005590495989803335,-0.09678546182347052,0.00663871398789176,-0.0740740718648944,0.0005241089990439451,-0.04041536050836693,0.1279819749431579,0.03255681818729413,0.11900078371907698,-0.8038166145552753,-0.30423785271575327,-0.3856298981839903,-0.09261853449833786,0.23964748263325067,0.7478217408495618,0.34469836052663244,0.10156957498210692,0.32939426404796796,0.299101997873564,1.1360083589562828,1.0469237387231258,1.8838300998058446,0.22493507120810807,3.6496728965898733,9.02577284345048,97.79224323232692,28.815676890597906,93.45041252850226,0.26200507163126197,-1.5987423080018255,-0.7993711540009127,0,-9.81,0,-9.81,0.5290464738933073,0.4507558296859613,2.3186180676444583,-0.041042022698778616,0.31654242544788547,11.645262787741872,0.007449370478341958,11.652712158220215,0.00511486276923555,1.7211855118610777
0.6126798559413177,0.7603581030780429,0.5090440904617161,0.42944138287402617,0.4067132874015847,0.6481313350035949,0.4578786889316504,0.5387863589388106,-0.018867923965586317,0.013277427975783162,-0.0461215919158779,0.004192871992352456,-0.12403912977376194,-0.003494059993627016,-0.08508036084481992,0.00034940599936263025,-0.02133032915719166,0.13247257055519754,0.12012343262208744,0.1493123041003513,-0.763401254046908,-0.38506857373248476,-0.3216389107124108,-0.11787813481606534,0.24069385670403762,0.7606232857700344,0.34676540715176074,0.10363576547960157,0.33091672020401663,0.30350223308429464,1.1331352100141565,1.064125518854329,1.8937584957841909,0.35957796599901815,3.6952665759152143,9.060354348597798,98.24971489212903,29.363322295127908,93.75927570207168,0.2675998085561873,-1.627752385445165,-0.8138761927225825,0,-9.81,0,-9.81,0.5259969782012723,0.4488521433862986,2.3314196125649307,-0.04341068607784548,0.31898325833222224,11.643662577574997,0.011318352028154188,11.65498092960315,0.0024730772091196627,1.724643335625926
0.6120273747315825,0.761010584287778,0.5064341656227753,0.42835391419113433,0.40127594398712496,0.6488925630816192,0.4538550548049502,0.5386232386363768,-0.020265547963037193,0.020265547963036836,-0.04297693792161317,0.012229209977694914,-0.15094339172469054,-0.013976239974508423,-0.09696016482315184,-0.0008735149984069328,-0.014594435739131068,0.15043495300336293,0.1762558777725942,0.1785011755786163,-0.7173726490234915,-0.434465125464931,-0.27055838562544865,-0.12798197494315677,0.24174134044251172,0.7780514839917317,0.3490134466889257,0.10559320910880717,0.33265667009664374,0.30736447557879354,1.125860449635244,1.0854159595705253,1.9039119336269756,0.49557139613284645,3.689960759249329,9.094935853745119,98.53129336736389,29.810414363703682,93.91355050316122,0.2695464475874341,-1.664526665939829,-0.8322633329699145,0,-9.81,0,-9.81,0.523650165681031,0.4470157072739379,2.348847810786628,-0.04857893931188585,0.3217494230911523,11.649530014853543,0.016190639690081818,11.665720654543625,-0.0007247634313911375,1.7282575617665221
0.6119186278632934,0.7618805592340916,0.5064341656227753,0.42987637034718296,0.3951861193629302,0.6474788537938597,0.4508101424928528,0.5386776120705213,-0.019916141963674566,0.024458419955389478,-0.03144653994264422,0.022361983959213686,-0.17470299968135453,-0.03354297593882,-0.10307476981199931,-0.005590495989803154,-0.011226489030102494,0.15268025080938039,0.2413695141471859,0.21105799376590872,-0.6623628527759934,-0.547852664668959,-0.21049666931440372,-0.16839733545152596,0.24257642560769857,0.8009667030998355,0.34835865600358695,0.1054844622405181,0.3320041888869087,0.30763361289428875,1.098193733293124,1.1086003159941242,1.8991604363929595,0.6372675285163086,3.647831853700447,9.12951735889244,98.57980278719961,29.850377780413204,93.95175604494992,0.26831318164975493,-1.7086760990171426,-0.8543380495085713,0,-9.81,0,-9.81,0.5246423711740804,0.4477129613825933,2.371763029894732,-0.0727092982014715,0.3218023980059744,11.636194930129578,0.021150965574852135,11.657345895704431,-0.008203257093095218,1.732023094472812
0.6112661466535582,0.7627505341804051,0.506760406227643,0.4318338139763884,0.3886613072655785,0.6456301570329435,0.44771085674661076,0.5387319855046659,-0.02236198395921369,0.030747727943918602,-0.0269042619509286,0.02445841995538965,-0.19566735964311738,-0.05136268190631807,-0.11128581079702289,-0.013452130975464119,-0.03704741379933722,0.1493123041003507,0.19646355802677823,0.14369905958530063,-0.6118436521405385,-0.5860227273713049,-0.20769004705688016,-0.2211618338930019,0.2434334519084901,0.8275906805322375,0.3470264046042494,0.10450574042591515,0.33091672020401663,0.3058945988791756,1.0661195440132194,1.133485279411413,1.893710224545457,0.765345916285948,3.5350660776509932,9.164098864039758,98.44409649825056,29.64608185029139,93.87411765914335,0.2618593370280793,-1.7583526332056596,-0.8791763166028298,0,-9.81,0,-9.81,0.5261013879715704,0.44877401772743325,2.398387007327134,-0.08733050680440368,0.32131300102806737,11.618592618293949,0.026744666117425236,11.645337284411374,-0.016038784276134598,1.7359346246029006
0.6105049185755338,0.7641642434681646,0.5068691530959322,0.4340087513421723,0.381049026485335,0.643128979062292,0.4439590897906336,0.5385688652022321,-0.021313765961125088,0.03598881793435876,-0.01572326997132193,0.029000697947104907,-0.2166317196048798,-0.07512228986298264,-0.11617749478810097,-0.02306079595793859,-0.03704741379933375,0.1448217084883099,0.16839733545152372,0.07634012540469079,-0.5590791536990605,-0.6646081505820167,-0.19534090912376764,-0.2941340125886618,0.2442336118359086,0.8590111332677113,0.3460390452933009,0.10363576547960168,0.3301554921259923,0.3041596844294722,1.0291541464060985,1.1631708176971836,1.8881652796738098,0.8857586123217408,3.4376108720082517,9.198680369187079,98.31013525895753,29.443053495103623,93.79759749332067,0.2563171062202178,-1.8141923647118963,-0.9070961823559481,0,-9.81,0,-9.81,0.5274909055017828,0.44986597179258414,2.429807460062608,-0.09751174292709625,0.32134214901623753,11.592455852234982,0.03330083548933908,11.625756687724321,-0.026364356591675454,1.7399866371685753
0.6098524373657986,0.7659041933607916,0.5069778999642214,0.4364011824445346,0.3726755176270671,0.6399753198819054,0.43982670879564423,0.53818825116322,-0.020964359961762453,0.04262753192225089,-0.004542277991715622,0.03424178793754562,-0.23340320757428987,-0.10167714581454824,-0.11897274278300274,-0.03371767893850131,-0.03592476489632501,0.11787813481606764,0.14706700629433206,5.707261785017063e-16,-0.4984561129365116,-0.7510521161137979,-0.17569455332108988,-0.3755260580568984,0.24490147694327383,0.8949432646279056,0.34518894050717724,0.10287453740157727,0.32950301091625706,0.3026217599427792,0.9876168369732743,1.1975650245706848,1.88256010160118,0.9982047243523184,3.3155406654008956,9.233261874334397,98.05831723749985,29.22371733394269,93.60239272922449,0.24856912324429709,-1.874354170477998,-0.937177085238999,0,-9.81,0,-9.81,0.5290051274348315,0.4509862292557094,2.4657395914228024,-0.1098943411005552,0.32168370813721514,11.55778463195268,0.040053347342635166,11.597837979295315,-0.0378930569723806,1.7441734191110598
0.6090912092877743,0.7674266495168404,0.5069778999642214,0.43814113233716173,0.36354078069077483,0.6359516857552052,0.4352593403274981,0.5370464090461835,-0.02271138995857632,0.0468204039146028,0.003843465992990003,0.03738644193180965,-0.24947588354497438,-0.13452130975464335,-0.1228162087759922,-0.04856743391141702,-0.03704741379933491,0.08083072101673386,0.1324725705551987,-0.07970807211372163,-0.42660658314386163,-0.8464772728696605,-0.1470670062943315,-0.4630926724916904,0.2453661569239587,0.9353502350965485,0.3447551011447054,0.10211330932355298,0.32928551717967863,0.3007020820104375,0.9434070614724965,1.236052317106986,1.878757296569045,1.1023016246719564,3.188427573118818,9.267843379481718,97.71764184177471,28.94307221162504,93.33293147689092,0.23994731289960458,-1.9372042620172132,-0.9686021310086066,0,-9.81,0,-9.81,0.5304592282489043,0.4512822283057356,2.506146561891445,-0.12274133953087657,0.3226237721632111,11.507111310001624,0.048888408011749145,11.555999718013373,-0.05286300181508925,1.7484890673560356
0.6078949937365932,0.7693840931460459,0.5071953937007998,0.43933734788834283,0.3542972968861933,0.6306230892090348,0.4307463452934966,0.5349802185486888,-0.027603073949654573,0.049266245910141934,0.0031446539942643864,0.029699509945830357,-0.26030746952521877,-0.16561844369792456,-0.12858140776547722,-0.06795946687604693,-0.03592476489632501,0.05950039185953989,0.09991575236790569,-0.1493123041003524,-0.34128526651508995,-0.9239400471773622,-0.12068475707359293,-0.5366261756388576,0.2458631440093648,0.9781599826773012,0.34506704204048805,0.10069960003579345,0.3300467452577031,0.2961355818770668,0.8964715021699081,1.274295564554368,1.8746314848472094,1.1974357290725681,3.0402183212614156,9.302424884629037,97.37063899871134,28.41530255807329,93.1322281466009,0.22972150175385367,-2.0006156552494136,-1.0003078276247068,0,-9.81,0,-9.81,0.5321701961098336,0.45102436607621077,2.5489563094721976,-0.1623711748564649,0.32442610126233806,11.434568449103269,0.058170557572286875,11.492739006675556,-0.06872365817844539,1.7529274971365674
0.6071337656585688,0.7713415367752513,0.5073041405690889,0.4397723353614996,0.34396634439871987,0.6244245177165506,0.42563524248390444,0.5320984265390252,-0.02935010394646736,0.052061493905043686,0.001048217998088248,0.01816911196686088,-0.2707896495061,-0.20020963763483285,-0.13487071575400578,-0.09102026283398587,-0.0011226489030099177,0.015717084642142113,0.09767045456188357,-0.1695199843545336,-0.24473746085621575,-1.0115066616121566,-0.0735335031471666,-0.5905133229833457,0.24647025122698998,1.0234995349511462,0.34627169877375075,0.09982962508947987,0.33156920141375174,0.29244945448150345,0.8465717409449572,1.3159489894326497,1.8700712758961036,1.294834893791632,2.950187063511526,9.337006389776358,97.2287374957529,28.03090303509452,93.1004611699381,0.22402092329901258,-2.064704919836928,-1.032352459918464,0,-9.81,0,-9.81,0.533806334421795,0.4498562425480746,2.594295861746043,-0.21170995022750472,0.32724400482103355,11.3454900831472,0.06994286574793664,11.415432948895136,-0.08705382549117364,1.7574824505722075
0.6061550438439661,0.7736252210093245,0.5076303811739564,0.4400985759663672,0.33407037938440326,0.6164859963314396,0.42085038027917987,0.5282922861489033,-0.030048915945192985,0.04996505790886791,-0.0003494059993626302,0.004192871992352634,-0.2791753934908051,-0.23724667356727983,-0.1397623997450839,-0.11652690078746361,0.016839733545150885,-0.028066222575252212,0.0774627743077007,-0.18748236680269723,-0.12236873042810777,-1.0889694359198558,-0.02245297806020323,-0.6382259013612782,0.24727472632391445,1.0712980820894524,0.3477745420640362,0.09852466267000963,0.33352664504295737,0.2872337454244867,0.7934775401126014,1.358531827513939,1.8647756222020537,1.391485445279402,2.890259945524836,9.371587894923676,97.25747592709253,27.55308065674623,93.27295626295876,0.2209054227745725,-2.1293923807210473,-1.0646961903605237,0,-9.81,0,-9.81,0.5356852124833749,0.4485255405171639,2.6420944088843488,-0.26432259957560833,0.3304857408533242,11.230274951132165,0.08366846571956066,11.313943416851725,-0.10701392555231613,1.762147505492176
0.6049588282927849,0.77558266463853,0.5076303811739565,0.43998982909807793,0.3236306800286407,0.6070250187902797,0.4156305306012986,0.5235074239441788,-0.031795945942006486,0.04542277991715265,-0.0017470299968135082,-0.012578615977057544,-0.2837176714825204,-0.27742836349399125,-0.14273235073966695,-0.14500348973552438,0.040415360508365784,-0.07970807211372398,0.059500391859541056,-0.20207680254182944,0.01683973354515143,-1.1451018810703655,0.03817006270234599,-0.6735893418060972,0.2482827501100262,1.1211247277591623,0.3494214903016748,0.09732844711882832,0.335592835540452,0.2822753562523861,0.7371085960910506,1.4034000840115484,1.858233323850213,1.4879170169178308,2.8557246979179296,9.406169400070997,97.44548582160012,27.142628822193775,93.58899725730735,0.22004902317441385,-2.1935251853241327,-1.0967625926620663,0,-9.81,0,-9.81,0.5372469854875594,0.44665445129916836,2.691921054554059,-0.3188361409835482,0.33398314367247844,11.090523263225037,0.09943037498278456,11.189953638207822,-0.12928136879869417,1.76691608449018
0.603327625268447,0.7772138676628679,0.5074128874373781,0.4391198541517644,0.3141697024874808,0.5959328382247818,0.41079129496242944,0.5175263461882732,-0.03109713394328123,0.042976937921613514,-0.00034940599936263047,-0.024109013956027023,-0.2809224234876186,-0.32110411341433004,-0.14063591474349083,-0.1726065636851786,0.06960423198663135,-0.12573667713713696,0.05725509405351665,-0.21105799376590872,0.17401057996657363,-1.1799039970636782,0.11563283701004493,-0.6954809954147926,0.24932049262410633,1.1736488715564048,0.3514359100963487,0.0959147378310689,0.33809401351110346,0.2764294694908627,0.6817018616629232,1.4500783410472675,1.855350733219328,1.5834854582474083,2.842939439475398,9.440750905218318,97.70735129437998,26.66652642582632,93.99799394319052,0.22089891059905897,-2.2554700699900696,-1.1277350349950348,0,-9.81,0,-9.81,0.5384729464162369,0.44393685410465683,2.7444451983513014,-0.3646692636681425,0.33798323078956033,10.92303459909207,0.11579837300635194,11.038832972098422,-0.15249425806015401,1.7717814641981027
0.602131409717266,0.778953817555495,0.5070866468325106,0.4374886511274265,0.3043824843414533,0.5833182015032353,0.40573456558698195,0.510403426315331,-0.022711389958576324,0.03563941193499649,0.003494059993627015,-0.028301885948379298,-0.27183786750418826,-0.36617748733212,-0.1341719037552807,-0.19723968664024977,0.10889694359198723,-0.16166144203346428,0.07970807211372163,-0.18186912228764657,0.3042378527157543,-1.1944984328028099,0.19197296241473805,-0.6881837775452294,0.25029563809537914,1.2305867364334995,0.3544459998865382,0.09504476288475533,0.34146516642806846,0.2714723881451863,0.6236413628146258,1.5020591245786858,1.8542280992481253,1.6835430983873703,2.8274099268888886,9.475332410365636,97.94941098318091,26.26515335080089,94.36222142049749,0.22141414074291144,-2.314668330738969,-1.1573341653694844,0,-9.81,0,-9.81,0.5395569390603692,0.4402359745959279,2.801383063228396,-0.3779290796897189,0.3431765011093916,10.729409168900137,0.13244368609067486,10.861852854990811,-0.17534640879334934,1.7767367847654896
0.6011526879026632,0.7797150456335195,0.506760406227643,0.4353137137616427,0.29416027872226913,0.5692898554939294,0.40046034247495604,0.5023017846277861,-0.01607267597068492,0.027253667950291587,0.00838574398470491,-0.02935010394646772,-0.2547169735354153,-0.4140461092448109,-0.12316561477535516,-0.22169810659563957,0.13584051726422838,-0.19983150473580794,0.10777429468897386,-0.13471786836121907,0.43671042327095305,-1.1787813481606673,0.27224235897996285,-0.6567496082609442,0.2510895629007984,1.2920880830628638,0.3571024786177477,0.0943922816750202,0.34440133187187677,0.2675073568433616,0.562314894575231,1.5595954399062255,1.8544029776380948,1.7853044649710763,2.7223436519147906,9.509913915512957,97.94837463050924,25.890524769026158,94.46462205473026,0.21454099048850744,-2.3681381551832086,-1.1840690775916043,0,-9.81,0,-9.81,0.5406013343058843,0.43576173986883643,2.8628844098577604,-0.3759741126769676,0.3482278992522678,10.51231398959403,0.15031736815944505,10.662631357753476,-0.1995794675750532,1.7817750595314676
